 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
0.546357051300656,0.028317412083177326,-0.4916464705096221,-0.4772108582339314,-0.49458399839179107,-0.5311366074387492,0.2894547104240584,-0.07353523987433708,-0.6963752444767604
0.2218478783461117,0.6095768719057301,-0.5073969327854939,-0.46345199688571104,-0.5440821252764005,-0.9150117584158403,0.9280444081792792,0.8583752706537778,-0.6963752444767604
0.4230260718219747,0.07703963564654731,-0.4872091396555073,-0.492782673747793,-0.5320608410762606,-0.7182555142449999,0.5460012018600375,0.15754825700043246,-0.6963752444767604
1.2423898663372561,0.529607034737553,-0.7273267124827756,-0.498463231672661,-0.5503210196420162,-0.9768756162744692,1.598574154980812,1.8720561214819758,-0.6963752444767604
-1.413818303392427,0.10833703831723039,1.0937170792085233,0.4005437203814822,1.611662384719244,1.7530748614108815,-1.3028775310451974,-0.8017010642253516,1.436007393903521
0.46282436661828674,1.2758925243993275,-0.3265597285376345,-0.5090260400630988,-0.4419990317704525,-0.318714486166118,-0.21477882986101515,-0.43786196628378754,-0.6963752444767604
0.5188043856724399,1.5020695837716058,-0.5069103310161429,-0.5337681236429354,-0.5077574129253578,-0.7207706602161477,0.2861873269191363,0.006021950207083338,-0.6963752444767604
0.404876300019261,-0.1281563875547172,-0.4942145116467806,-0.4612622608520379,-0.5479298057856195,-0.7835074609408139,0.9904766610694051,0.5826022803624552,-0.6963752444767604
0.6513195870271932,0.6482604944870238,-0.6403961409569088,-0.5283814142009549,-0.5419735094420136,-0.7439734748109256,0.9113068856870306,0.510621954643742,-0.6963752444767604
-1.0208648102662032,0.2152533729630985,0.5156886133371941,-0.062237026151570056,2.006995250770549,1.9233062603448166,-1.3950445615992142,-0.8054359376273112,1.436007393903521
0.6220175458035349,0.7986246186897452,-0.5477185670894029,-0.5163977250319685,-0.5274305814971659,-0.6369433846311456,0.5006744045533859,0.07887528863150266,-0.6963752444767604
-1.2338512890113016,-1.9077781040693855,1.8013349774813807,1.9302674372663622,1.0014463457930332,1.9351932467092992,-1.2102428082961156,-0.7982737826931795,1.436007393903521
0.6357938786176429,0.1928455975122679,-0.6314448710242352,-0.4709486913712189,-0.5079965343005978,-0.6996029879522311,0.25577489812505466,-0.015774813465344383,-0.6963752444767604
-0.20893586203155154,0.6490050289981181,-0.3733032502146477,-0.4471069643944912,-0.48504088123759115,-0.41619878284604467,0.0050276277967761926,-0.31721558573295155,-0.6963752444767604
-0.11184551648450461,0.37064835555033027,-0.09599194822028376,-0.3679885263064623,0.5433115084352411,1.6963411800702746,-1.1225278333517208,-0.7900629162101613,1.436007393903521
0.03510203353264753,-0.05778486214011009,-0.39293119183215025,-0.40697180639339675,-0.5329086350642928,-0.7082424382377539,0.5650812052561025,0.16844121937405113,-0.6963752444767604
0.8391587915878088,0.7070880338735795,-0.6666366314480433,-0.5284280216889939,-0.5099747203246708,-0.47978621515073433,0.31445631054353806,-0.09817115732240715,-0.6963752444767604
1.2351736920060565,0.8751914756217362,-0.7593918408935797,-0.5279384371525001,-0.5006924628690957,-0.5785560074248142,0.28338626825873103,-0.058861556230979745,-0.6963752444767604
-0.04799330725086112,-1.2590373613878734,-0.21562186985234022,-0.19480206590139343,-0.5265393108883631,-0.593671416142743,0.5677239025497267,0.12156737837859706,-0.6963752444767604
1.4293543831001505,0.5169943734928105,-0.7227470108550961,-0.49176825991985795,-0.5345824847689702,-0.7646797405273362,0.6892301142859769,0.33503247047857226,-0.6963752444767604
-1.9900188901412303,-1.8198476818163607,2.450483072694375,2.6572672173373233,-0.10714213819139051,0.4894286882439762,-0.792743057249317,-0.7032902890468945,1.436007393903521
-1.4348108105377344,-1.7238152303984888,1.467595162135675,1.5147841206067276,0.4323374469826569,1.5437304768210047,-1.0404829866357619,-0.7758946755667068,1.436007393903521
-0.32898676226877854,0.3127132208779183,0.12329808761418434,-0.30524897842752663,0.7993235597233668,1.589554637555766,-1.2282782201344125,-0.8013025528139237,1.436007393903521
0.41952732063109016,0.42124603582318015,-0.5377410957953215,-0.5024877411774806,-0.546386385917255,-0.9369919696557971,1.3521247788788833,1.4391634754866849,-0.6963752444767604
0.9432466395166249,0.6475480370401507,-0.6380484115394283,-0.48519970979714366,-0.5351259424636059,-0.8754832664601492,0.8090075340125708,0.6695163997808415,-0.6963752444767604
0.2017300589985254,0.04865406024595715,-0.4630968535539271,-0.45242673484646995,-0.5475819928454533,-0.7978437630571682,1.1628134180583871,0.863493341942044,-0.6963752444767604
-2.477657337370768,-2.1582219250104546,3.8081930429283846,5.357654955676782,0.6799150347252425,1.0164804149637743,-1.1002986103803882,-0.7761987875483429,1.436007393903521
0.8002351845892179,0.8159558469948407,-0.5357383681726167,-0.5158685750439831,-0.5008881076495643,-0.6583858621048385,0.1933184055588741,-0.08269501450898524,-0.6963752444767604
0.4346156851417799,0.4024830490467034,-0.48514912884016326,-0.4779302857383963,-0.5600380432273008,-0.957017854083189,1.6996821809324671,1.7905687704642863,1.436007393903521
0.7182332035528607,1.0269679886465335,-0.48240552262421477,-0.5144116032749736,-0.5129746067938596,-0.7345085638314928,0.30712511378202484,0.030449952902579888,-0.6963752444767604
0.42171404012539304,1.0259670992914602,-0.5594637409938732,-0.4987829328855793,-0.5011054907274185,-0.5140653367589529,0.19894877180821852,-0.16283373491903466,-0.6963752444767604
-2.34164338482513,-1.1316430464695497,2.513096470892751,2.4390757258700035,0.3085160457952804,0.8833790784508209,-1.0090008368034615,-0.7608805514215513,1.436007393903521
-0.5655898115523479,-1.1985601936171957,0.2875758022590127,0.0746608533777617,0.7026098281156234,1.7304796747543942,-1.1823344837043908,-0.7976631150798015,1.436007393903521
0.7742132226070139,-0.002670913541941345,-0.4653731563551917,-0.4646757152073559,-0.540060538336097,-0.9441914819221433,1.1086137405581302,1.1925446612656867,-0.6963752444767604
1.051926598383477,1.0352852053045762,-0.702608207166031,-0.5398447060514648,-0.5170396703549338,-0.8007636254576611,0.40564459588632534,0.18704984568171715,-0.6963752444767604
1.0746684811242266,0.6799033913346867,-0.722567907366218,-0.5342366422715289,-0.542538705434035,-0.9428670909627057,1.0664933055558967,1.1380506055730422,-0.6963752444767604
0.8002351845892179,0.29595969738373334,-0.6921303914036807,-0.5062842073131117,-0.41230450329396423,-0.036648302527007126,-0.33966523624452893,-0.5361945688262711,-0.6963752444767604
-1.3873589975113623,1.9876893195747456,0.4762096689345694,-0.24081122071893016,0.017918346726948045,0.5456436863342811,-0.9148565352329989,-0.7380514229399725,1.436007393903521
-0.6265992854433976,-1.071248868183432,-0.10298538474679407,-0.130292433581872,-0.5643857047843857,-0.9937304974833997,2.1312517872216703,2.497492638140255,-0.6963752444767604
-0.012568451443154802,0.17771724783962423,-0.07773848423567294,-0.34365575732105047,-0.4747369233369003,-0.31293689846102507,0.04877483834457424,-0.28917312394230577,1.436007393903521
-0.6681469558351519,-1.4077637990851388,0.8227999237700283,0.470095430310026,-0.4410642845408791,-0.21178721727781666,-0.15099229940218623,-0.41519948986571087,1.436007393903521
-2.4636623326072296,-1.669584384457936,2.8998317812221104,3.2788463015908587,1.9761268536632477,0.8790251324997906,-1.211792625000277,-0.7912025659772555,1.436007393903521
0.1284749559393796,0.2718901411172195,-0.4751213433298721,-0.44935529958694315,-0.5357346150763979,-0.9102732168998282,0.9193315601480654,0.8532741156015993,-0.6963752444767604
0.7875522115222613,1.830420856797699,-0.6418418533576667,-0.5528572730470233,-0.5086269452367748,-0.537114633473744,0.3570934956505799,-0.03405482686621847,-0.6963752444767604
0.9638018027630718,0.6352962415508179,-0.528205689073611,-0.5123145425221289,-0.5377562777212417,-0.8497821090999388,1.0338624578727222,0.8844935529926422,-0.6963752444767604
-0.024376736712390244,1.3785395996928536,-0.13187722680458724,-0.45372976744210103,3.897141114793132,1.6617069649016412,-1.6463193916980274,-0.7916338931330702,1.436007393903521
-1.1271393776893222,-1.235928598146156,1.1563148587943883,0.925966466674852,-0.23394168768056497,0.27617228643804637,-0.6682377844331363,-0.6618056568213431,1.436007393903521
-0.8863815613665773,-0.012065982115121339,0.4739072741901958,-0.007137715837426698,-0.1685093810904431,0.5927065081782704,-0.7276239500604701,-0.6923462395157168,1.436007393903521
-1.2596545790440754,-2.028232265731003,1.666648578300052,1.837116401338701,0.08341586820922738,1.1113710235911183,-0.9143135424683595,-0.7494177001810919,1.436007393903521
0.40881239510900613,-0.04580490260937544,-0.5651830655217285,-0.47231157537717927,-0.5117789998656613,-0.7752786072584934,0.3459273271448772,0.10721858804411627,-0.6963752444767604
0.8671488011148855,0.8748827600455938,-0.7185871091744879,-0.523967024754444,-0.5279740391918016,-0.7742223204536025,0.6258656052820424,0.3727797399236953,-0.6963752444767604
-1.0003096470197563,-0.6625479266512745,0.5932121400122227,0.1051851583847959,-0.15833585297406721,0.6987426547121894,-0.7386679008322266,-0.6999798402328128,1.436007393903521
-0.22424289849167156,-0.5882898455044835,0.10786461046290041,-0.16320003050651294,-0.5368650070864398,-0.9269728765206664,1.0014259115237365,1.0012108635048558,-0.6963752444767604
0.2172557674080757,0.39712193662021655,-0.17289845484511973,-0.41523131549307485,-0.5213655936146329,-0.7071141721884389,0.6222434152511609,0.2620262885475269,1.436007393903521
0.8999495935294283,0.7164338440228641,-0.6758521537511764,-0.5000464202198895,-0.532386915693042,-0.821925037869016,0.6463873958606896,0.3809133245826264,-0.6963752444767604
-0.8157505217005949,-0.751817309533989,0.3111071346648786,0.02570767701493134,-0.38239259171362266,0.09513757242911958,-0.3775630203090851,-0.5518532075746811,1.436007393903521
0.2804519607934283,-0.3000763098671033,-0.46678075734347513,-0.46376857295521073,-0.47958456599384913,-0.4595255405307024,-0.05803401839864625,-0.34127856963125114,-0.6963752444767604
-2.030910544684694,-1.9107660942853673,2.5845645990045774,2.939754928068992,1.691768049064527,1.5705917751216525,-1.248750790610083,-0.7959732539870255,1.436007393903521
-0.14049154185987206,0.5692049096342883,-0.4818389297423664,-0.5147081125273522,-0.5553425687300496,-0.9414572508034663,1.405779427576154,1.375385025117708,-0.6963752444767604
-1.7354847410043774,-1.9066067131176838,2.1249469794037656,2.3167805951501417,0.3074726070007809,1.1569731430783354,-1.0079396167437438,-0.7646801894665831,1.436007393903521
0.8133555015550351,0.13574817856929897,-0.5651452049878646,-0.4588371885566716,-0.5369954369487517,-0.8148393086945314,0.8003988756294662,0.5017934790259735,-0.6963752444767604
0.5063400845549136,0.14182102063554114,-0.657484988401655,-0.4780550668018694,-0.5080617492187542,-0.662396865899592,0.3835314024638211,0.04661420197338656,-0.6963752444767604
-1.4918841893390389,-1.0148979298445036,1.3194169415120274,0.8555350924868443,1.8973689642758655,2.051826556266269,-1.3625752620718923,-0.8059639122909047,1.436007393903521
0.6021183984053788,1.236273045315046,-0.5304909860433479,-0.5343758227066542,-0.45634631493483174,-0.31711272579610733,-0.12865175664502615,-0.3955109442894207,-0.6963752444767604
0.8356600403969242,-0.3158156073667498,-0.6412503911402375,-0.44645115916046857,-0.5357346150763979,-0.6858296958375065,0.7870130845145108,0.3690136834485505,-0.6963752444767604
-2.2543932770024457,-0.8393676740743384,1.9692897767853754,1.5625133782212859,2.3936545314850894,0.7228385515788364,-1.3043929995340235,-0.7893123210911063,1.436007393903521
0.46785382145518334,-0.5545376735655781,-0.5057988933629588,-0.4084465451439112,-0.5445386297554939,-0.9239064926947191,1.055644520464547,1.0238712393122076,-0.6963752444767604
0.15012347893297792,0.48864132912308833,-0.5261811514721387,-0.5205232995250145,-0.4853886941777574,-0.47914559519785244,0.09330012555581432,-0.23545940148505384,-0.6963752444767604
-1.5242476378547214,-2.0160589565718205,2.06159678364656,2.4413632454820937,-0.23502860306983622,0.4001925384870087,-0.6658065290135289,-0.6701123921363181,1.436007393903521
0.2522432793169214,0.41061336167244844,-0.48710217568677033,-0.4561294657634037,-0.49254059744956163,-0.5609547318212873,0.07959254532449019,-0.21290649250458787,-0.6963752444767604
1.0829780152025776,0.2883284340661923,-0.8454430306699531,-0.4998391059791775,-0.5167135957381525,-0.8150702342552064,0.39189744461224774,0.18513894920770327,-0.6963752444767604
1.2111197775687252,1.1359599841615813,-0.7776698597641101,-0.5328400785715296,-0.4785628655227344,-0.4064901497429788,-0.11383912907335936,-0.40188610906164174,-0.6963752444767604
-1.3447179673724565,-1.861332057104498,1.8379925330819715,1.9616127391515865,2.3122010932218653,2.6505935891865264,-1.4269158462579439,-0.8106249278085711,1.436007393903521
0.234312179463638,-0.9688281421206937,0.01819357494730391,-0.15796248807439747,0.24264897299745206,1.0708978471928787,-1.045410752945408,-0.7758895545458817,1.436007393903521
-0.4212663249283592,0.9978526624690687,0.17693126210430027,-0.3516551039009741,3.851838481721893,1.963412553758534,-1.617000541129619,-0.7968731166969099,1.436007393903521
0.5080894601503559,1.146008279096326,-0.5676556030748291,-0.5497979697753137,-0.5315391216790109,-0.8219374012358492,0.7093090411686419,0.45375136182926556,-0.6963752444767604
1.0154083828286193,1.0778974941971267,-0.6787521424813754,-0.5186520948728586,-0.2966567057975088,0.33710346124092966,-0.5577885153519335,-0.6359139830510377,-0.6963752444767604
0.4418318594729793,-0.03682329054976419,-0.4079301330397781,-0.4688099282355209,-0.5135832794066517,-0.49888824563250317,0.40069352446214085,-0.02920615705876969,1.436007393903521
-1.4881667661987241,-1.1502518574097347,1.6687282195152835,1.355903197343631,0.2894732881856482,1.0339145312233542,-1.0087171647393685,-0.7631260956909026,1.436007393903521
-0.6502158559818685,-0.47825367558393733,0.5349562739714124,0.11885452260632882,1.0737044808821838,2.0409751193384915,-1.2205373148481027,-0.8002810829692472,1.436007393903521
1.2082770422261315,1.2485872886024187,-0.802633131789087,-0.5061056128066794,-0.5314739067608544,-0.8686717883583747,0.779703739698289,0.6209852727498051,-0.6963752444767604
0.7457858691810767,1.1945712723368462,-0.6865430256194485,-0.5368426815566816,-0.49869253854763695,-0.6757188721587647,0.2578434373269254,0.003670722660729879,-0.6963752444767604
-0.5889877101413885,-0.12061516298398947,0.358400181531833,-0.07344852435420489,-0.3217427129402903,0.3591571009096233,-0.5292746924190194,-0.6272613073062332,1.436007393903521
0.47244593239321936,0.019193748626254573,-0.5141514579516175,-0.4968467597672115,-0.06553501697569228,0.9962563837634134,-0.8566727464362748,-0.7398183152228612,1.436007393903521
0.33468260425213925,0.35978931147864274,-0.50381230597594,-0.47770374971757334,-0.5240176671696545,-0.8431852674574744,0.715121178195714,0.5256567350051777,-0.6963752444767604
0.8210090197850951,0.7577456182707621,-0.7358633538598299,-0.5418048694257546,-0.35408931494580115,0.31123954392154146,-0.4809651907067398,-0.6136864738220233,-0.6963752444767604
0.4311169339508953,0.5914180319760303,-0.4081316873263182,-0.4556782379417396,-0.517757034506653,-0.8102347482503967,0.31230314383995,0.10773281546057029,-0.6963752444767604
-0.26666525668114704,-1.0431485371879612,-0.4048368673143952,-0.23557615135225232,-0.5640161535728326,-0.9322918106649102,1.9274062763986706,1.9098132121758193,-0.6963752444767604
-0.14573966864619892,-0.5344634473345428,-0.37660081910691345,-0.3831680721552697,-0.5342564101521888,-0.6780151702288989,0.6601625082216392,0.22909339637508488,-0.6963752444767604
0.6220175458035349,1.3307593362323005,-0.6685796828821301,-0.5366753155509726,-0.4426294426806304,-0.21995762150946596,-0.27356598282341016,-0.49855916588597815,-0.6963752444767604
-2.2318700662111266,-1.9849076118888045,3.4068979578049765,4.410564860346854,2.872158163893,1.9971076789513038,-1.460714748425187,-0.8052407787210086,1.436007393903521
-0.3512913011106677,-0.7145257896726919,-0.2823100509324719,-0.31258748237191747,-0.5457342366836921,-0.9842466965402656,1.4140860616281696,1.7782431119445004,-0.6963752444767604
-2.110069790378457,0.06427626356027125,1.4740697118806727,0.7981669477800187,1.9596709544824886,1.1702259862892919,-1.3296950322325192,-0.7983920304702781,1.436007393903521
-0.3182718367466945,-0.05765848415428147,0.10110703218354881,-0.15292292280484351,-0.27426624857052945,0.44315384214439996,-0.6177001581065635,-0.6592919206208642,1.436007393903521
1.0318087790358907,0.9503640366758274,-0.634802894282891,-0.5393723536874321,-0.5325608221501256,-0.8127896429157713,0.5637854546023462,0.30191416282792083,-0.6963752444767604
-1.50041239536682,-1.1163094624920245,1.8037513097117104,1.4407666623234465,1.962844747460759,2.1418369652950227,-1.3661984550318174,-0.8074681461482713,1.436007393903521
-0.4208289810294986,-1.4895009600547378,-0.12109565380457611,-0.0044417933231428895,-0.5495601788695264,-0.8875042537021685,1.3348904626193676,1.2009320594192112,-0.6963752444767604
0.5345487660314205,0.8272828406167261,-0.5125876481342755,-0.497339884221454,-0.5242785268682794,-0.7522801529355756,0.46601211002893583,0.14851862114622422,-0.6963752444767604
0.34780292121795636,1.1075134725623508,-0.4394292038142765,-0.514369373735059,-0.5557338582909864,-0.9898638259566412,1.7767825574888345,2.126885560962171,-0.6963752444767604
-0.8857255455182864,3.2166819911795197,-0.091810891002171,-0.5351669563862358,3.0388475072844616,2.3643796322967794,-1.476215040198157,-0.8096491186252,1.436007393903521
0.29597766920297863,0.5727764648472572,-0.5107426119083467,-0.4945525770299972,-0.4497161310342782,-0.37813520763860803,-0.23302649761911304,-0.4504189360531846,-0.6963752444767604
1.2813134733358469,0.17109629642349042,-0.6477888910918137,-0.45952659807121865,-0.49747519332205276,-0.41589327970699086,0.1323869258347186,-0.24940215146126085,-0.6963752444767604
0.07971111121642585,-0.6429526887840838,-0.2932185804290567,-0.37146288067029354,-0.3741102964317765,-0.0685013067100703,-0.4908623067967255,-0.5941063974168632,-0.6963752444767604
-0.5697445785915233,-1.0202237083307697,-0.19592446891560067,-0.19546588451278177,-0.5207134443810701,-0.8514859638515884,0.5156452290402139,0.3724543843482188,-0.6963752444767604
-0.43088789070329175,-0.7738499138032133,0.09045358152777265,-0.13024473951231397,-0.03216671436907157,0.6285534322999642,-0.9052166808107291,-0.7442050284767222,1.436007393903521
-2.1920717714148146,-1.700954743098327,2.6018669146318776,2.7807741694820423,1.3596719202674257,1.6582591303965866,-1.2781276170470601,-0.799949962601543,1.436007393903521
1.3313893497553824,0.523025825484686,-0.6808843206291952,-0.5098573278436714,-0.5509079539314234,-0.9956732489415376,1.7749272393591562,2.222710018583524,-0.6963752444767604
0.7381323509510167,0.7753148723643224,-0.6099244805289783,-0.4978236302030862,-0.5268219088843739,-0.8759875623737864,0.7123752159607177,0.6123741793422259,-0.6963752444767604
0.7317908644175385,0.39555661580612106,-0.6022315757051498,-0.4810071223756623,-0.4936927277569893,-0.6116938144253484,0.20365646037806337,-0.10466115088125831,-0.6963752444767604
-2.0348466397744387,-1.9940284164512116,2.8127648424137757,3.290303805868993,1.167505279340277,1.510863488193149,-1.2196750927458695,-0.793215597084671,1.436007393903521
1.0737937933265056,0.38889358302056604,-0.7528075448111806,-0.45884944509663816,-0.4490857201241003,-0.47159311321201464,-0.22295248291294179,-0.41689688414085996,-0.6963752444767604
0.7586875141974636,1.3938395098119465,-0.6517031820449724,-0.5599027519724777,-0.5687116280440847,-1.0529008194173992,2.8601422070645603,4.149525075143248,-0.6963752444767604
0.9817329026163553,0.6064160810502338,-0.7159516798856271,-0.5176670994144272,2.528062490259104,2.6285936354967196,-1.4853382933638386,-0.8107069134923744,-0.6963752444767604
0.34998964071225924,-0.18140545577092432,-0.4861043031748167,-0.41271601120412066,-0.5327782052279798,-0.6396435331597726,0.7686607702982478,0.33724035216123494,-0.6963752444767604
-2.0427188299539294,0.009133293957537094,1.4101402419522073,0.7114738338525366,2.8206601134669014,1.4337300518354321,-1.4838921727476186,-0.8001208796302229,1.436007393903521
-1.536274595073387,-1.6825486337429354,1.8072823580451225,1.7270178457781287,-0.2158988920106705,0.32902694215579625,-0.7344984813030837,-0.6895427093036716,1.436007393903521
0.3237490067806249,0.41726518647179867,-0.39346039585462667,-0.4964866308257824,-0.10520742868409207,0.7125588033240785,-0.8672315961357259,-0.7398775679500182,-0.6963752444767604
1.17656960955874,1.4852982752516415,-0.6675499033787274,-0.5361330269246011,-0.5293435525770835,-0.706498014753299,0.5746501646055059,0.20222649225125303,-0.6963752444767604
-0.5290715959974901,1.5390553199754022,0.25840083063430325,-0.3290178062574036,2.22955204600252,2.4688750072497325,-1.4258511564948821,-0.8098122789372411,1.436007393903521
-0.4009298336313426,-1.499764117525319,-0.20389594265105856,-0.01359022161686403,-0.43302111063427295,-0.11949686417543354,-0.2610529968165027,-0.49552125730843005,-0.6963752444767604
0.569317605990836,0.2899719965796183,-0.5617383523511111,-0.5203102105266929,-0.5362345961762619,-0.842806175758821,0.63342498061678,0.40358193092029915,-0.6963752444767604
0.5760964364231749,0.35591292557301085,-0.5713016236265667,-0.5094516769816042,-0.4975838848609798,-0.6907231770270122,0.0125625129798332,-0.2201248754435878,1.436007393903521
0.7512526679168339,1.2475224775790381,-0.6673957418780595,-0.5385305809391372,-0.4880842443535495,-0.4326493804003577,0.002536306474277669,-0.3237763596485559,-0.6963752444767604
0.23824827455338313,1.2187538261352497,-0.4127922133013379,-0.5261399431134084,-0.49164932681475976,-0.49250642097084785,0.23799724870041764,-0.1256121169316132,-0.6963752444767604
0.85534051584565,1.3138558029281875,-0.6126354174684682,-0.5344463005080937,1.2326332495070071,1.6463086369745366,-1.3219086060807983,-0.8061589487023079,-0.6963752444767604
-2.0551831310714554,-1.0425510014586854,2.3069744329472774,2.09602157129418,1.243958907904812,1.061151826061628,-1.1828112778141517,-0.783554121394754,1.436007393903521
1.0267793241989942,-0.06910321822501024,-0.598950976310222,-0.4496873917565813,-0.5203873697642889,-0.7184215594152564,0.33585542916305394,0.0076861711999288195,-0.6963752444767604
-0.11118950063621375,-1.3420330542152725,-0.3347883505786397,-0.1885849073545641,-0.5505166643964856,-0.9997712134871626,1.6182167594821837,2.129904611285615,-0.6963752444767604
1.219429311647076,0.6111405411575201,-0.8786780338546699,-0.49127396959849434,-0.4791932764329123,-0.5534446904137668,0.024251127036525932,-0.2422003485993036,-0.6963752444767604
1.3823399139726391,1.7183210372595588,-0.9457790197959048,-0.517179955215012,0.8136273661629791,1.7897340493363691,-1.1940019368821504,-0.7983223677081921,-0.6963752444767604
-1.1253900020938798,-1.8466372455799516,1.037607056821032,1.0961308853676137,1.1103117913592326,1.8862448633021844,-1.2822564829298868,-0.8062757047305227,-0.6963752444767604
-2.4061516099070643,-0.7365037183449729,2.3557089346573905,2.06937377169906,2.4071105432866946,1.4101218090717618,-1.3553356679423572,-0.8043337181828542,1.436007393903521
1.1358966269647068,0.34233386183355863,-0.7633829199999596,-0.48539371410569193,-0.5261697596508111,-0.6008220514128637,0.5869286762727368,0.16320901365731882,-0.6963752444767604
0.6067105093434149,-0.07546729389173555,-0.5808461930935535,-0.4275529673773794,-0.5541034851810807,-0.822287455730836,1.4946717408221033,1.2515645714525951,-0.6963752444767604
0.7103610133733704,0.4995223558907067,-0.7198449594713423,-0.49222673361582087,-0.49986640717844943,-0.4346575984121529,0.1922925826325026,-0.19610469384853466,-0.6963752444767604
0.41777794503564786,0.24797971659098453,-0.4908667749787612,-0.4818465733465115,-0.47180225178586793,-0.3042417875302334,0.0554607025174291,-0.29449038910908654,-0.6963752444767604
-0.14092888575873264,-1.1334642925023528,-0.38799437755694394,-0.23720985248000093,-0.5153875589736412,-0.7458478916873661,0.37597569310677054,0.07868502529523137,-0.6963752444767604
0.3392747151901752,1.5113964697187514,-0.5487255166392341,-0.574108745764436,4.476249635340797,1.7719949078019432,-1.7617660650615312,-0.7794765232289571,-0.6963752444767604
-0.08276214721027658,0.080944234423089,-0.34330415030025185,-0.4247703110240264,-0.5689072728245532,-1.0187004867028437,2.6792104877818286,3.3931048459271542,-0.6963752444767604
0.3368693237464421,0.020751638018506612,-0.4705911533338875,-0.4528481831803704,-0.500409864873085,-0.568596172822611,0.3109839250571905,-0.029367104317377005,-0.6963752444767604
-1.0928078816287672,-1.5646032792024545,1.1981722345939727,0.9405717411917116,-0.2992870408211534,0.23951647516678823,-0.5632949064317917,-0.6322939118822101,1.436007393903521
1.2367043956520687,1.2380921590433827,-0.791201022605214,-0.5169952346051216,-0.5184309220636005,-0.6325079729462353,0.3946927647118145,0.023983013644657294,-0.6963752444767604
-1.0403266137654985,-1.6801233552678196,0.8629742520299656,0.7817564092477662,-0.3674148976390656,0.17929852491437173,-0.4064189453157141,-0.570381164335949,1.436007393903521
-1.3385951527884086,-0.6679465673929542,1.1209048680352127,0.581633557953264,4.409382601903181,0.7068359378131164,-1.7207238645997984,-0.776446254651481,-0.6963752444767604
-0.26054244209709904,0.9818275667980182,-0.18364708498611515,-0.43129631520195816,1.8578269823517803,2.5173001344062076,-1.384688392670182,-0.8114360709691095,-0.6963752444767604
0.8726155998506425,0.9822134554871192,-0.5367023839917011,-0.5213336618991491,-0.5340172887769488,-0.7561458173234837,0.746947475584239,0.39128145078963644,-0.6963752444767604
-1.6878142560285752,-0.6576548027211863,1.456531463650789,0.8815453879009506,2.3040274887249748,1.7506443888476433,-1.3591066480914875,-0.8031603152207734,1.436007393903521
-0.5201060460708484,0.23081931240573839,0.05990975319976778,-0.2878134146114237,-0.2412674972794578,0.49750133426920445,-0.657465940732019,-0.6726431387702453,1.436007393903521
0.424775447417417,0.8675326383943841,-0.6028316421507673,-0.5335862196079633,-0.5354954937011579,-0.8698228886473911,0.6999327509557006,0.5336729840586036,-0.6963752444767604
0.8634313779745706,-0.3835945803759615,-0.7196350518352246,-0.47414591489794317,-0.39967454642903416,-0.07996518814394585,-0.3326802739939444,-0.5225851153684519,-0.6963752444767604
0.1442193362983602,0.12906845611984777,-0.45767557451834984,-0.43372639281582354,-0.4856495538763822,-0.5246554034563808,0.0391362761301653,-0.25036932319704525,-0.6963752444767604
0.44751733015816675,0.7040314557476676,-0.6405162238336287,-0.5354198294246101,0.19456383604089816,1.2409860916634574,-1.0273800584665038,-0.7755265569001507,-0.6963752444767604
-0.8813521065296808,-0.8297454578732659,0.5801486574713174,0.2828915696401667,1.0999208802689984,1.8726095310898918,-1.2571578146770845,-0.8020609711243978,1.436007393903521
0.7057689024353344,0.6985690685955814,-0.614253369387428,-0.5275261014078652,-0.5392127443480649,-0.7013088447610681,0.7940036477696473,0.3540785261390687,-0.6963752444767604
-0.6163217038201741,-1.1013588949213287,0.437207912677409,0.17144395646852215,-0.05347025620677971,0.9763327614336699,-0.8651769798884273,-0.7412202362863656,1.436007393903521
-0.2049997669418064,-0.9906588638923994,-0.1559568073033944,-0.2017644526861142,-0.5369519603279811,-0.7891226928064601,1.0307141229691534,0.7768427623988261,-0.6963752444767604
1.0324647948841816,0.4101285265102844,-0.6734186720947317,-0.499903538253457,-0.2797443021116572,0.3618959311552515,-0.6325642422000545,-0.6627792782494524,-0.6963752444767604
0.8785197424852603,1.0595875150176892,-0.6547208294379859,-0.5450087543259435,-0.4008701533572325,-0.11054798838750154,-0.4404598642185954,-0.5798108260038322,-0.6963752444767604
0.18423630304410252,0.16894444583290943,-0.43752807408251376,-0.4591910736647427,-0.527669702872406,-0.8463089149229109,0.5203890856745327,0.3376456911660167,-0.6963752444767604
0.6758108453633852,-0.5909567096941847,-0.5665493731394119,-0.4667012538936273,-0.509344309388494,-0.7519000292356482,0.3040075976458512,0.04707640168648868,-0.6963752444767604
0.7661223604780933,0.3818852580914456,-0.6346825837991056,-0.5074324851077809,-0.4764977262831191,-0.36860186515616583,0.053710827029914296,-0.28465715240896966,-0.6963752444767604
0.19145247737530194,1.1624867231436689,-0.19542916358829468,-0.4748146858171082,-0.5512775051689754,-0.8768955182744684,1.7022934940407661,1.585431966092897,-0.6963752444767604
