Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
-1.279930533399253,-0.20127196330619201,-0.13105984658969363,0.2493584502381112,-0.2344629258231782,-0.16318453725424908,-0.07064704579730577,-0.3166839049425558,-0.28837910714729886
-1.279930533399253,0.29828404576958606,0.27205914751930765,1.0858070811558551,0.5640828943020464,0.2803946936427044,0.5727388550207065,0.6537898030325994,1.574406184659317
1.1520840929497511,0.46480271546151114,0.6247882673646837,0.6078364349171447,0.19897509914900646,-0.1721912221455578,0.16206700343474126,0.5459593910353598,0.3325493234549064
-0.0639232202247509,-0.8673466420738957,-1.0380775833349472,-0.7065828422393102,-1.1207162051192452,-1.196701628531922,-0.9330579341278333,-1.031958971190911,-0.28837910714729886
-1.279930533399253,1.2973960639211413,1.4310262555826874,1.205299742715533,1.9939184496220532,2.083983343127271,1.6861158748759906,1.9836982176652194,0.3325493234549064
-0.0639232202247509,-0.6175686375360067,-0.7357383377531959,-0.5870901806796325,-0.8892093070752783,-0.741864041520833,-1.0015032427254942,-0.9277229062602462,-0.9093075377495041
-1.279930533399253,0.7562103874223817,0.6751781416283089,0.8468217580364996,0.7435772293493512,0.8973526086973498,0.7141924927892058,0.5567424322350838,0.3325493234549064
1.1520840929497511,-0.20127196330619201,0.12088952472843195,-0.10911953444092154,-0.31197184322996896,-0.2600063998358177,-0.3581173419074818,-0.23401392241133903,-0.28837910714729886
-1.279930533399253,1.505544401036048,1.380636381319062,0.7273290964768224,1.5309046535341198,1.2778850453551425,2.5165856191942764,0.18652468437789502,0.3325493234549064
1.1520840929497511,0.7145807199994002,0.7759578901555594,0.7273290964768224,0.9210318560438455,1.0684796216322152,1.1203013238019937,0.6537898030325994,-0.28837910714729886
-1.279930533399253,1.6304334033049923,1.6829756269008123,1.3247924042752108,2.6945582688123846,3.218825639432167,1.8366955537908447,2.4869068069856697,0.022085108153803778
1.1520840929497511,-0.15964229588321052,-0.13105984658969363,-0.34810485756027715,-0.39661973987159554,-0.3140465091836699,-0.2303527658585147,-0.4604577876055419,-0.28837910714729886
1.1520840929497511,-1.0338653117658212,-0.987687709071322,-0.7065828422393102,-1.0513661211236958,-0.9985545609231308,-1.1292678187744614,-0.9996098475917391,0.3325493234549064
-1.279930533399253,0.0068763738087155085,-0.18144972085331887,-0.10911953444092154,-0.4669896780435502,-0.600008754482721,-0.4539407739442069,-0.20885349294531647,1.8848703999604195
1.1520840929497511,1.1725070616521966,1.3302465070554368,0.8468217580364996,1.0556526073293242,0.6113903633982989,0.6685622870574319,1.2648288043502893,2.195334615261522
1.1520840929497511,-0.24290163072917353,-0.2318395951169441,-0.10911953444092154,-0.24568132176363466,-0.6698105623903633,-0.39462150649290073,0.1649586019784471,0.643013538756009
1.1520840929497511,0.46480271546151114,0.4232287703101833,0.2493584502381112,0.19897509914900646,-0.3770933034228306,0.006924303946709743,0.8694506270270781,1.2639419693582143
1.1520840929497511,1.3806553987671033,1.3302465070554368,1.0858070811558551,1.796066739399456,1.8588162208445533,1.8686366978030864,1.390630951680402,-0.5988433224484014
-0.0639232202247509,-0.5343093026900436,-0.5845687149623207,-0.7065828422393102,-0.7382708889673175,-0.6630555487218819,-0.7459740906275601,-0.7300338175986404,-0.9093075377495041
-1.279930533399253,0.6729510525764186,0.8263477644191846,0.2493584502381112,0.6222145823571398,0.3186731044307662,0.6548732253378997,0.797563685695585,0.022085108153803778
1.1520840929497511,0.46480271546151114,0.5240085188374338,0.6078364349171447,0.8119074591684958,0.5100651583710759,0.14381492114203168,1.4086026870132755,1.8848703999604195
-1.279930533399253,2.1299894123807706,2.23726424380069,1.8027630505139214,3.727670549510792,5.080957740710241,2.8998793473411775,2.494095501118819,0.3325493234549064
-1.279930533399253,1.672063070727974,1.9349249982189385,1.4442850658348887,1.8511388649253335,1.5188138661976505,1.622233586851507,2.558793748317163,0.3325493234549064
-1.279930533399253,1.2141367290751783,0.9775173872100603,0.8468217580364996,0.37744958001990586,0.35019650155034665,0.8237049865454634,0.9736866919577429,0.022085108153803778
1.1520840929497511,2.088359744957789,2.23726424380069,2.6392116814316653,3.977534822730051,4.452741469541459,5.286339107112955,2.4365859480536245,0.643013538756009
-1.279930533399253,0.38154338061554816,0.574398393101059,0.4883437733574668,0.13064486932986188,-0.20371461926513826,0.7005034310696737,0.17214729611159643,0.022085108153803778
1.1520840929497511,1.1308773942292152,1.0782971357373108,0.6078364349171447,1.258603588433947,1.5053038388606874,1.0701080974970423,0.9808753860908923,0.022085108153803778
-0.0639232202247509,-1.2420136488807287,-1.340416828916698,-1.0650608269183433,-1.2237214769361644,-1.1921982860862677,-1.1520829216403483,-1.244025448118815,-0.9093075377495041
1.1520840929497511,0.048506041231697015,0.17127939899205719,-0.7065828422393102,-0.1844900711793262,-0.5527236588033504,-0.1801595395535633,0.4021855083723737,0.9534777540571117
-1.279930533399253,0.9643587245372892,0.6751781416283089,0.8468217580364996,0.6630087494133454,0.5708602813874097,1.4625278667902986,0.351864649440329,-0.28837910714729886
-1.279930533399253,0.5480620503074741,0.3224490217829329,0.01037312711875627,0.3621517673738291,0.5303301993765205,0.27157949719099855,0.3842137730395005,-0.28837910714729886
1.1520840929497511,1.0059883919602708,0.7759578901555594,1.8027630505139214,1.396283902248641,0.8388091569038437,0.7370075956550929,2.846341513643135,1.8848703999604195
-1.279930533399253,0.6729510525764186,0.8767376386828099,0.7273290964768224,0.8343442510494087,0.7577489928820653,0.600116978459771,1.0851114510215571,1.2639419693582143
-0.0639232202247509,-0.20127196330619201,-0.3830092179078198,-0.5870901806796325,-0.5200220952166176,-0.24199303005320028,-0.627335555724948,-0.704873388132618,-0.9093075377495041
-1.279930533399253,0.6729510525764186,0.6247882673646837,0.4883437733574668,0.5181894563638151,0.8140407734527445,0.3719659498009013,0.2584116257093881,0.643013538756009
-1.279930533399253,0.38154338061554816,0.4232287703101833,0.4883437733574668,0.2897421208490639,0.16555946127851842,0.6776883282037867,0.1505812137121485,0.643013538756009
1.1520840929497511,-0.15964229588321052,-0.030280098062443174,0.01037312711875627,0.09291026480287178,-0.41987505665654695,-0.06152100465095122,0.3302985670408807,0.643013538756009
1.1520840929497511,-1.1587543140347658,-1.541976325971199,-0.9455681653586655,-1.0442271418888598,-1.0030579033687852,-1.0288813661645586,-1.0571194006569335,-0.5988433224484014
-0.0639232202247509,-0.7840873072279326,-0.8365180862804463,-0.7065828422393102,-0.9422417242483456,-1.0098129170372667,-0.7961673169325115,-0.8558359649287532,0.9534777540571117
-1.279930533399253,1.7136927381509555,1.5318060041099377,1.205299742715533,2.270298931427846,1.978154795654394,3.0915262114146276,2.3467272713892586,0.3325493234549064
1.1520840929497511,1.0476180593832523,0.927127512946435,0.01037312711875627,0.8333243968730036,1.1562947993224753,0.49973052584986816,0.5819028617011063,-0.5988433224484014
1.1520840929497511,-0.4926796352670621,-0.48378896643507024,-0.7065828422393102,-0.6811590550886297,-0.41987505665654695,-0.8737386666765271,-0.8486472707956039,-0.9093075377495041
-0.0639232202247509,-1.2003839814577473,-1.1892472061258228,-0.9455681653586655,-1.2084236642900874,-1.1336548342927613,-1.28897353883567,-1.1290063419884266,-1.2197717530506067
1.1520840929497511,1.4639147336130665,1.9349249982189385,2.1612410351929547,2.393701286772868,2.0299432337794188,2.0420314795838275,2.418614212720752,0.022085108153803778
-0.0639232202247509,-1.3669026511496734,-1.4915864517075736,-1.184553488478021,-1.3277466029294887,-1.3295502306787255,-1.311788641701557,-1.1793272009204714,-0.9093075377495041
-0.0639232202247509,-1.3252729837266917,-1.1388573318621977,-1.0650608269183433,-1.1819074557035536,-1.1359065055155886,-1.1520829216403483,-1.143383730254725,-0.28837910714729886
1.1520840929497511,0.5480620503074741,0.927127512946435,1.4442850658348887,0.7292992708796795,0.2353612691861609,0.8191419659722861,0.9413375683585711,1.8848703999604195
-1.279930533399253,-0.034753293614266,-0.030280098062443174,0.01037312711875627,-0.02437296548371935,-0.3613316048630404,0.020613365666241935,0.1505812137121485,2.195334615261522
1.1520840929497511,0.4231730480385296,0.6751781416283089,0.4883437733574668,0.5804005611245291,0.6113903633982989,0.8556461305577052,0.3662420377066272,-0.28837910714729886
-1.279930533399253,0.6313213851534372,0.9775173872100603,1.205299742715533,0.6109961864166831,0.354699843996001,0.6868143693501415,0.8694506270270781,0.9534777540571117
-1.279930533399253,0.7978400548453632,0.927127512946435,0.8468217580364996,0.6456712284144577,0.5280785281536936,0.44953729954491706,1.0851114510215571,0.9534777540571117
-0.0639232202247509,-2.0329773299173763,-2.096264942871076,-1.7820167962764095,-1.5092806463296036,-1.4578954903798746,-1.4806204029091206,-1.50281843691219,-0.9093075377495041
-1.279930533399253,1.0892477268062337,1.380636381319062,1.0858070811558551,1.8960124486871601,1.4715287705182796,1.2069987146923644,2.213736429925997,0.3325493234549064
-1.279930533399253,1.2141367290751783,1.2294667585281864,1.5637777273945657,1.1668167125574844,1.2756333741323154,0.600116978459771,1.2720174984834391,0.643013538756009
1.1520840929497511,0.46480271546151114,0.22166927325568242,-0.22861219600059934,-0.06414727836351997,0.02370417424040631,-0.07064704579730577,-0.07586265148205436,0.022085108153803778
-0.0639232202247509,-2.8239410109540244,-2.751333308298203,-2.2599874425151203,-1.6265638766161947,-1.5704790515212332,-1.5901328966653778,-1.6465923195751757,-1.8407001836528118
-0.0639232202247509,-1.0338653117658212,-0.9372978348076967,-1.184553488478021,-1.0187307874787312,-0.9400111091296244,-1.0288813661645586,-1.143383730254725,-1.2197717530506067
1.1520840929497511,1.0059883919602708,1.0279072614736855,0.368851111797789,1.4472766110688984,1.2643750180181792,1.622233586851507,1.3726592163475289,0.3325493234549064
-1.279930533399253,1.1308773942292152,0.8767376386828099,1.6832703889542435,1.4656339862441907,1.6404041122303181,1.5674773399733781,1.1030831863544304,0.022085108153803778
-1.279930533399253,1.0892477268062337,1.3302465070554368,1.8027630505139214,1.480931798890268,1.5098071813063414,1.0518560152043333,1.4733009342116192,0.3325493234549064
-1.279930533399253,-0.3261609655751365,-0.433399092171445,0.2493584502381112,0.1734787447388778,0.24661962530029652,0.1666300240079184,0.24403423744308947,-0.9093075377495041
-0.0639232202247509,-0.15964229588321052,-0.030280098062443174,-0.22861219600059934,-0.46494996969073993,-0.26225807105864485,-0.6455876380176575,-0.42451431693979536,-0.5988433224484014
-0.0639232202247509,0.7978400548453632,0.4232287703101833,-0.10911953444092154,0.19285597409057562,-0.007819222879174161,0.41759615553267526,0.41296854957209767,0.022085108153803778
-0.0639232202247509,0.46480271546151114,0.27205914751930765,0.2493584502381112,0.12656545262424132,0.014697489349097604,0.10731075655661249,0.08947731358037943,-1.2197717530506067
-0.0639232202247509,0.21502471092362305,0.3728388960465581,-0.7065828422393102,-0.07332596595116612,0.08224762603391265,-0.3535543213343044,0.1505812137121485,0.022085108153803778
-0.0639232202247509,-1.0338653117658212,-1.1892472061258228,-0.9455681653586655,-1.1655897888810713,-1.1516682040753785,-1.1110157364817517,-1.1326006890550009,-0.9093075377495041
-1.279930533399253,1.2557663964981598,1.1790768842645611,0.7273290964768224,1.7981064477522661,2.147030137366432,1.5629143194002013,1.6961504523392472,-0.28837910714729886
-1.279930533399253,0.5480620503074741,0.3728388960465581,-0.22861219600059934,0.6181351656515192,0.10251266703935749,0.486041464130336,0.5819028617011063,0.9534777540571117
1.1520840929497511,0.21502471092362305,0.020109776201181494,-0.22861219600059934,0.08373157721522562,0.3862232411155815,0.28070553833735334,-0.18728741054586856,-0.28837910714729886
-0.0639232202247509,-1.1587543140347658,-1.4411965774439484,-1.4235388115973764,-1.1798677473507433,-1.0616013551622918,-1.311788641701557,-1.215270671586218,-1.2197717530506067
-0.0639232202247509,-1.9913476624943953,-1.84431557155295,-1.6625241347167317,-1.4868438544486906,-1.4286237644831212,-1.4806204029091206,-1.4668749662464433,-0.9093075377495041
-1.279930533399253,1.5471740684590294,1.380636381319062,0.8468217580364996,2.197889284903081,2.309150465409989,2.5165856191942764,1.6961504523392472,0.3325493234549064
-0.0639232202247509,-1.7831993253794878,-1.84431557155295,-2.1404947809554424,-1.3970966869250383,-1.3160402033417624,-1.2980995799820247,-1.3949880249149507,-1.2197717530506067
1.1520840929497511,1.0476180593832523,1.0279072614736855,0.8468217580364996,0.6640286035897505,0.6113903633982989,0.19857116802016045,1.0491679803558107,0.643013538756009
-1.279930533399253,-0.7008279723819696,-0.6853484634895706,-0.9455681653586655,-0.7719260767886872,-0.7733874386404134,-0.8554865843838176,-0.7839490235972602,0.022085108153803778
1.1520840929497511,0.6729510525764186,0.8263477644191846,0.01037312711875627,0.29790095426030505,0.26688466630574115,0.23051231203240222,0.5459593910353598,0.022085108153803778
-0.0639232202247509,-2.490903671570173,-2.398604188452827,-2.1404947809554424,-1.5867895637363945,-1.5344523119559983,-1.5399396703604264,-1.5962714606431307,-1.8407001836528118
-1.279930533399253,-0.40942030042109956,-0.48378896643507024,-0.46759751911995495,-0.48534705321884275,-0.15868119480859474,-0.6455876380176575,-0.8055151059967081,-1.2197717530506067
1.1520840929497511,-0.5343093026900436,-0.2822294693805693,-0.10911953444092154,-0.7086951178515685,-0.6878239321729809,-0.5315121236882226,-0.6761186116000208,0.022085108153803778
-1.279930533399253,0.13176537607766003,0.17127939899205719,0.4883437733574668,0.23670970367599659,0.03496253035454219,0.18031908572745087,0.4021855083723737,-0.28837910714729886
-1.279930533399253,0.46480271546151114,0.27205914751930765,0.2493584502381112,0.019480764101701836,-0.050600976112890515,0.23963835317875676,-0.33824998734200373,-0.9093075377495041
-1.279930533399253,0.46480271546151114,0.3728388960465581,0.2493584502381112,0.05823522280509698,0.18132115983830865,-0.2257897452853373,0.10026035478010338,-0.5988433224484014
-1.279930533399253,0.7562103874223817,0.6751781416283089,0.368851111797789,0.5824402694773391,0.5596019252732738,0.28070553833735334,0.8335071563613315,0.022085108153803778
-0.0639232202247509,-1.2420136488807287,-1.2900269546530727,-1.4235388115973764,-1.250237685522698,-1.1989532997547496,-0.8052933580788663,-1.215270671586218,-0.9093075377495041
1.1520840929497511,0.6313213851534372,0.574398393101059,0.6078364349171447,0.4253827263109476,0.6203970482896076,0.3628399086545465,0.08588296651380478,-0.28837910714729886
-0.0639232202247509,-2.241125667032284,-2.197044691398326,-1.6625241347167317,-1.5255983131520858,-1.4939222299451094,-1.5034355057750073,-1.4956297427790406,-1.5302359683517093
-1.279930533399253,0.4231730480385296,0.6247882673646837,0.6078364349171447,0.0806720146860103,0.33893814543621076,0.14837794171520882,-0.0075700572171359705,-0.28837910714729886
1.1520840929497511,-0.20127196330619201,-0.18144972085331887,-0.10911953444092154,-0.09780246618488952,0.005690804457788899,-0.21210068356580508,-0.0039757101505615185,-0.28837910714729886
1.1520840929497511,0.29828404576958606,0.07049965046480672,0.1298657886784334,0.04599697268823528,0.31642143320793903,0.07080659197119331,-0.24479696361106298,-0.5988433224484014
1.1520840929497511,0.25665437834660454,0.27205914751930765,-0.10911953444092154,0.05823522280509698,0.07774428358825855,-0.2029746424194503,0.3662420377066272,1.574406184659317
-1.279930533399253,-0.40942030042109956,-0.18144972085331887,-0.46759751911995495,-0.60976926274027,-0.6585522062762276,-0.5953944117127061,-0.4964012582712882,0.022085108153803778
-1.279930533399253,-0.034753293614266,0.17127939899205719,0.6078364349171447,0.32441716284683875,0.16330779005569127,0.4039070938131431,0.5819028617011063,1.8848703999604195
1.1520840929497511,-0.24290163072917353,-0.0806699723260684,0.01037312711875627,-0.10596129959613065,-0.7125923156240797,-0.00676475777282245,0.07869427238065548,1.574406184659317
-1.279930533399253,0.048506041231697015,0.22166927325568242,0.7273290964768224,-0.11106057047815625,-0.043845962444408984,-0.26229390987075646,-0.02913613961658408,2.195334615261522
1.1520840929497511,0.7145807199994002,0.4232287703101833,0.2493584502381112,0.08475143139163065,0.21284455695788915,0.025176386239419334,0.07869427238065548,0.022085108153803778
-1.279930533399253,1.0892477268062337,0.9775173872100603,1.205299742715533,1.0587121698585398,1.0527179230724253,0.8556461305577052,1.3367157456817824,0.643013538756009
-1.279930533399253,1.0476180593832523,1.1790768842645611,0.6078364349171447,0.8333243968730036,1.2936467439149328,0.6183690607524805,0.4417233261046949,-0.28837910714729886
1.1520840929497511,0.5480620503074741,0.7759578901555594,-0.46759751911995495,0.16633976550404173,0.13628773538176514,0.01148732451988714,0.3662420377066272,1.8848703999604195
-0.0639232202247509,-0.4926796352670621,-0.48378896643507024,-0.8260755037989881,-0.6760597842066041,-0.6563005350534004,-0.5908313911395289,-0.7120620822657672,1.574406184659317
-1.279930533399253,1.0892477268062337,0.47361864457380853,0.7273290964768224,0.9087936059269839,1.0054328273930542,1.1157383032288164,0.6753558854320468,-0.5988433224484014
-1.279930533399253,1.2973960639211413,1.4310262555826874,1.4442850658348887,1.5635399871790838,0.7442389655451023,2.0694096030228915,2.4869068069856697,3.437191476465933
1.1520840929497511,-0.40942030042109956,-0.3830092179078198,-0.34810485756027715,-0.3558255728153899,-0.4221267278793741,-0.07521006637048341,-0.38857084627404886,0.022085108153803778
1.1520840929497511,-0.7008279723819696,-0.5845687149623207,-0.7065828422393102,-0.7566282641426101,-0.7193473292925612,-0.8417975226642854,-0.7839490235972602,-0.28837910714729886
-0.0639232202247509,-0.7840873072279326,-0.8869079605440715,-0.9455681653586655,-0.9055269738977606,-0.755374068857796,-0.9695620987132525,-0.9996098475917391,-0.9093075377495041
1.1520840929497511,-2.1994959996093026,-2.197044691398326,-1.5430314731570542,-1.4990821045655522,-1.4196170795918126,-1.4669313411895883,-1.50281843691219,-1.2197717530506067
-1.279930533399253,0.6313213851534372,0.4232287703101833,0.01037312711875627,0.015401347396081271,0.04622088646867808,-0.034142881211886834,0.024779066382035697,0.022085108153803778
-1.279930533399253,1.0892477268062337,1.380636381319062,0.6078364349171447,1.6175922585285567,1.3319251547029947,1.0792341386433972,1.9693208293989206,0.643013538756009
1.1520840929497511,1.755322405573937,1.4814161298463127,1.9222557120735992,3.066805043200261,3.961877142965135,1.6769898337296358,2.7349167545793214,0.643013538756009
-0.0639232202247509,0.29828404576958606,0.17127939899205719,-0.10911953444092154,-0.018253840425288503,0.0529759001371596,0.03886544795895153,-0.021947445483434577,-0.28837910714729886
-1.279930533399253,0.5896917177304557,0.6751781416283089,0.7273290964768224,0.8516817720482964,0.5415885554906564,0.4039070938131431,1.3367157456817824,3.12672726116483
-1.279930533399253,0.6729510525764186,0.6247882673646837,0.6078364349171447,0.7099220415279817,1.131526415871376,0.42672219667903005,0.3806194259729258,-0.28837910714729886
1.1520840929497511,0.4231730480385296,0.3224490217829329,0.1298657886784334,0.08271172303882036,0.1565527763872097,0.3537138675081917,-0.10102308094807692,-0.5988433224484014
-0.0639232202247509,-0.7424576398049512,-0.786128212016821,-0.7065828422393102,-0.849434994195478,-0.6945789458414624,-0.7733522140666245,-1.0283646241243363,-1.2197717530506067
-1.279930533399253,0.5480620503074741,0.5240085188374338,0.4883437733574668,0.3713304549614752,0.38397156989275427,0.7370075956550929,0.12542078424612593,-0.5988433224484014
-0.0639232202247509,0.7145807199994002,0.574398393101059,0.2493584502381112,0.2673053289681508,0.4042366108981989,-0.07521006637048341,0.3374872611740304,-0.28837910714729886
-0.0639232202247509,0.7978400548453632,0.6247882673646837,0.368851111797789,0.2785237249086073,0.392978254784063,-0.08889912809001535,0.3231098729077314,0.3325493234549064
-0.0639232202247509,-1.5750509882645802,-1.6427560744984493,-1.184553488478021,-1.2808333108148522,-1.1876949436406135,-1.279847497689315,-1.3734219425155028,-0.9093075377495041
1.1520840929497511,1.3806553987671033,1.0782971357373108,0.9663144195961774,2.0704075128524386,2.800014791986313,2.5987199895114697,0.7328654384972417,0.9534777540571117
-0.0639232202247509,-0.7008279723819696,-0.8365180862804463,-0.9455681653586655,-0.842296014960642,-0.7868974659773764,-0.860049604956995,-0.9277229062602462,-1.2197717530506067
1.1520840929497511,1.3390257313441227,1.2798566327918117,0.8468217580364996,1.2290278173181979,1.2486133194583893,0.6046799990329483,1.5883200403420081,0.3325493234549064
-0.0639232202247509,0.21502471092362305,0.17127939899205719,0.368851111797789,0.08781099392084618,0.2353612691861609,0.057117530251661115,0.024779066382035697,0.022085108153803778
-1.279930533399253,0.8810993896913262,0.7255680158919341,0.8468217580364996,1.0974666285619348,0.6384104180722248,1.1203013238019937,1.9836982176652194,2.195334615261522
1.1520840929497511,0.29828404576958606,0.12088952472843195,0.2493584502381112,0.0939301189792768,0.36145485766448254,0.14381492114203168,-0.054296569082606445,-0.5988433224484014
-1.279930533399253,1.4222850661900848,1.2798566327918117,1.4442850658348887,1.542123049474576,1.38371359282802,1.3986455787658145,1.6673956758066504,0.3325493234549064
1.1520840929497511,-0.15964229588321052,-0.0806699723260684,0.368851111797789,0.02458003498372743,-0.39735834442827517,-0.02957986063870944,0.3302985670408807,0.643013538756009
-0.0639232202247509,-1.0754949791888027,-1.1892472061258228,-1.0650608269183433,-1.0717632046517986,-1.0480913278253288,-0.882864707822882,-1.1649498126541729,-1.2197717530506067
-1.279930533399253,1.3806553987671033,1.3302465070554368,0.368851111797789,1.2739014010800243,1.1900698676648827,1.1841836118264772,1.0851114510215571,-0.28837910714729886
-0.0639232202247509,-1.3669026511496734,-1.4411965774439484,-1.3040461500376985,-1.3114289361070064,-1.3160402033417624,-1.311788641701557,-1.276374571717987,-0.9093075377495041
-0.0639232202247509,-0.5759389701130251,-0.433399092171445,-0.10911953444092154,-0.7923231603167901,-0.9377594379067972,-0.5862683705663513,-0.6761186116000208,-0.28837910714729886
-0.0639232202247509,0.21502471092362305,-0.0806699723260684,-0.10911953444092154,-0.2293636549411524,-0.12715779768901425,-0.28510901273664346,-0.12977785748067414,-0.28837910714729886
1.1520840929497511,0.7978400548453632,0.5240085188374338,0.7273290964768224,0.6069167697110625,0.7892723900016458,0.7552596779478025,0.4093742025055234,-0.9093075377495041
1.1520840929497511,1.1308773942292152,0.9775173872100603,0.6078364349171447,1.1107247328552021,1.0324528820669803,1.5537882782538466,0.7616202150298386,0.022085108153803778
-1.279930533399253,0.4231730480385296,0.6751781416283089,0.4883437733574668,0.13370443185907743,0.003439133234961722,0.3674029292277239,0.22965684917679086,-0.28837910714729886
-0.0639232202247509,-0.36779063299811804,-0.18144972085331887,0.1298657886784334,-0.5037044283941353,-0.5774920422544492,-0.5452011854077549,0.114637743046402,1.574406184659317
1.1520840929497511,-0.9506059769198587,-1.0884674575985724,-0.9455681653586655,-1.0778823297102291,-1.0616013551622918,-1.0197553250182037,-1.071496788923232,-0.28837910714729886
1.1520840929497511,-0.40942030042109956,-0.13105984658969363,-0.10911953444092154,-0.4843271990424375,-0.509941905569634,-0.14821839554132152,-0.2807404342768093,0.9534777540571117
-0.0639232202247509,-1.2836433163037102,-1.2900269546530727,-1.0650608269183433,-1.1074581008259785,-0.9422627803524515,-1.0197553250182037,-1.1469780773212996,-0.9093075377495041
1.1520840929497511,1.755322405573937,1.8341452496916881,1.5637777273945657,2.565036788408931,2.4735224646763725,2.676291339255485,2.774454572311642,0.643013538756009
-0.0639232202247509,-1.616680655687562,-1.4915864517075736,-1.4235388115973764,-1.3042899568721704,-1.2755101213308733,-1.2980995799820247,-1.2512141422519645,-0.9093075377495041
1.1520840929497511,0.7562103874223817,0.9775173872100603,1.205299742715533,1.1698762750867,1.4039786338334643,1.019914871192091,0.9053940976928246,-0.5988433224484014
-0.0639232202247509,-0.4510499678440811,-0.634958589225946,0.01037312711875627,-0.7505091390841793,-0.5887503983685852,-0.6410246174444801,-0.8845907414613504,-0.28837910714729886
-0.0639232202247509,-2.9904596806459502,-2.9528928053527044,-2.9769434118731866,-1.6622587727903748,-1.595247434972332,-1.6220740406776197,-1.6825357902409224,-1.8407001836528118
1.1520840929497511,0.29828404576958606,0.47361864457380853,0.368851111797789,-0.06618698671633003,-0.08887938690095226,0.08449565369072551,0.024779066382035697,0.3325493234549064
-1.279930533399253,1.1308773942292152,1.0782971357373108,0.9663144195961774,1.4146412774239339,0.8117891022299176,1.421460681631702,2.2712459829911915,1.8848703999604195
-0.0639232202247509,-0.6175686375360067,-0.5341788406986955,-0.5870901806796325,-0.7974224311988157,-0.7914008084230308,-0.663839720310367,-0.909751170927373,0.3325493234549064
1.1520840929497511,-0.9506059769198587,-0.8365180862804463,-0.46759751911995495,-0.9279637657786737,-0.9084877120100439,-0.9102428312619463,-0.8198924942630067,0.643013538756009
-0.0639232202247509,-0.4510499678440811,-0.5341788406986955,0.9663144195961774,-0.7127745345571891,-0.6945789458414624,-0.6912178437494315,-0.6365807938676996,-0.5988433224484014
-1.279930533399253,0.0068763738087155085,0.17127939899205719,0.4883437733574668,0.012341784866865733,-0.023580921438964397,0.2989576206300629,0.042750801714908956,-0.28837910714729886
-0.0639232202247509,-0.9089763094968771,-0.8365180862804463,-0.9455681653586655,-0.7403105973201278,-0.5910020695914122,-0.6775287820298993,-0.8989681297276491,-0.9093075377495041
-1.279930533399253,0.21502471092362305,0.27205914751930765,0.7273290964768224,0.11126763997816431,-0.3253048652978058,-0.14821839554132152,0.2943550963751346,1.2639419693582143
-1.279930533399253,1.8385817404198999,1.6325857526371872,1.8027630505139214,2.8975092499170074,3.588099719975824,2.420762187157551,2.2928120653906388,-0.28837910714729886
-0.0639232202247509,-1.7415696579565063,-1.7939256972893247,-1.184553488478021,-1.4297320205700028,-1.4263720932602941,-1.2844105182624925,-1.4309314955806969,-0.9093075377495041
-0.0639232202247509,-0.9922356443428397,-1.0884674575985724,-1.3040461500376985,-1.0727830588282037,-0.9445144515752787,-1.1885870862257675,-1.0858741771895306,-0.9093075377495041
-0.0639232202247509,-1.0754949791888027,-1.0884674575985724,-1.184553488478021,-1.1227559134720555,-1.0165679307057482,-1.2022761479452997,-1.1793272009204714,-0.5988433224484014
-0.0639232202247509,-0.20127196330619201,-0.2318395951169441,0.2493584502381112,-0.41395726087048307,-0.44689511133047305,-0.12996631324861194,-0.5682881996027812,0.022085108153803778
-0.0639232202247509,-0.6175686375360067,-0.5845687149623207,-0.22861219600059934,-0.5761140749189002,-0.5166969192381156,-0.36724338305383636,-0.7084677351991925,-0.5988433224484014
-0.0639232202247509,-1.4085323185726548,-1.4915864517075736,-1.184553488478021,-1.2991906859901448,-1.2732584501080462,-1.3026626005552022,-1.2512141422519645,-0.5988433224484014
1.1520840929497511,1.2141367290751783,1.2798566327918117,1.205299742715533,1.7124386969342347,1.7417293172575408,1.0290409123384459,1.9333773587331742,0.3325493234549064
-0.0639232202247509,-0.3261609655751365,-0.2822294693805693,-0.46759751911995495,-0.7280723472032662,-0.6855722609501537,-0.6684027408835445,-0.6617412233337222,-1.2197717530506067
1.1520840929497511,1.2141367290751783,1.380636381319062,1.4442850658348887,1.7807689267533788,2.1312684388066416,1.7636872246200064,1.228885333684543,0.3325493234549064
1.1520840929497511,0.9643587245372892,0.7759578901555594,0.4883437733574668,0.36011205902101856,0.43350833679495215,0.3993440732399657,0.3195155258411567,-0.28837910714729886
-1.279930533399253,1.2141367290751783,0.9775173872100603,1.5637777273945657,1.0913475035035043,1.115764717311586,1.111175282655639,0.8191297680950329,-0.28837910714729886
-1.279930533399253,-0.7008279723819696,-0.6853484634895706,-0.8260755037989881,-0.9493807034831817,-0.9535211364665873,-0.9148058518351238,-0.8738077002616265,-0.5988433224484014
-0.0639232202247509,-1.4085323185726548,-1.3908067031803233,-0.9455681653586655,-1.251257539699103,-1.24623839543412,-1.311788641701557,-1.1793272009204714,0.022085108153803778
-0.0639232202247509,-1.7415696579565063,-1.7939256972893247,-1.6625241347167317,-1.4582879375093465,-1.412862065923331,-1.4349901971773467,-1.441714536780421,-1.5302359683517093
-0.0639232202247509,-1.7415696579565063,-1.7939256972893247,-1.6625241347167317,-1.3573223740452378,-1.3385569155700343,-1.2844105182624925,-1.3949880249149507,-1.2197717530506067
